,date,open,high,low,close,volume
346487,2020-12-27 23:30:00,26608.92,26680.88,26606.12,26666.21,71.261809
346517,2020-12-27 23:00:00,26521.14,26526.86,26466.73,26470.28,38.659888
346547,2020-12-27 22:30:00,26417.19,26417.19,26351.32,26359.9,65.27464
346577,2020-12-27 22:00:00,26404.45,26413.47,26324.97,26411.68,81.107132
346607,2020-12-27 21:30:00,26001.11,26133.01,25983.08,26126.32,88.15008
346637,2020-12-27 21:00:00,26219.88,26350.0,26200.0,26263.88,145.445777
346667,2020-12-27 20:30:00,26859.92,26924.99,26859.92,26916.44,48.939051
346697,2020-12-27 20:00:00,27081.98,27095.18,27022.0,27075.23,118.421337
346727,2020-12-27 19:30:00,27162.04,27173.17,27151.2,27154.81,43.483005
346757,2020-12-27 19:00:00,27062.67,27095.19,27038.75,27086.84,75.791199
346787,2020-12-27 18:30:00,26934.32,26934.32,26900.0,26921.83,52.05381
346817,2020-12-27 18:00:00,26803.49,26803.49,26741.81,26772.24,44.549916
346847,2020-12-27 17:30:00,26890.25,26890.25,26851.7,26857.99,96.124812
346877,2020-12-27 17:00:00,27089.45,27089.55,26961.67,26988.0,152.768258
346907,2020-12-27 16:30:00,26981.31,26984.03,26900.0,26900.0,148.777851
346937,2020-12-27 16:00:00,27360.09,27392.0,27336.15,27376.57,158.058408
346967,2020-12-27 15:30:00,27139.06,27227.96,27131.31,27226.67,72.250512
346997,2020-12-27 15:00:00,27334.47,27403.32,27325.28,27402.02,134.535429
347027,2020-12-27 14:30:00,27580.36,27634.72,27574.93,27630.27,154.273927
347057,2020-12-27 14:00:00,27519.48,27519.5,27455.0,27499.22,85.248147
347087,2020-12-27 13:30:00,27259.42,27259.45,27150.0,27196.29,85.358332
347117,2020-12-27 13:00:00,27205.47,27298.39,27205.47,27298.09,71.183427
347147,2020-12-27 12:30:00,26934.87,26936.02,26815.21,26908.75,150.446932
347177,2020-12-27 12:00:00,27647.55,27648.75,27511.26,27537.76,189.36727
347207,2020-12-27 11:30:00,28269.53,28314.75,28268.31,28299.71,111.659555
347237,2020-12-27 11:00:00,27822.17,27832.88,27786.63,27804.28,35.310683
347267,2020-12-27 10:30:00,27754.19,27756.33,27710.0,27732.78,50.206475
347297,2020-12-27 10:00:00,27818.18,27818.18,27793.74,27817.62,113.433241
347327,2020-12-27 09:30:00,27695.15,27722.51,27695.15,27705.83,58.269766
347357,2020-12-27 09:00:00,27460.52,27589.68,27200.02,27243.0,573.963478
347387,2020-12-27 08:30:00,27770.14,27776.98,27750.0,27761.32,75.48857
347417,2020-12-27 08:00:00,27639.39,27707.9,27632.13,27690.01,138.798819
347447,2020-12-27 07:30:00,27617.83,27683.01,27617.81,27683.01,67.274529
347477,2020-12-27 07:00:00,27635.28,27689.36,27606.6,27612.91,106.811055
347507,2020-12-27 06:30:00,27493.38,27579.37,27441.18,27554.81,199.336915
347537,2020-12-27 06:00:00,26889.94,26999.0,26886.47,26999.0,216.800743
347567,2020-12-27 05:30:00,26789.06,26801.58,26780.33,26788.55,30.728514
347597,2020-12-27 05:00:00,26744.76,26749.99,26726.79,26735.0,23.760683
347627,2020-12-27 04:30:00,26792.49,26799.52,26750.19,26753.89,43.682795
347657,2020-12-27 04:00:00,26568.24,26629.73,26567.81,26629.73,63.104617
347687,2020-12-27 03:30:00,26636.34,26640.09,26617.49,26622.81,47.448776
347717,2020-12-27 03:00:00,26573.9,26628.16,26573.9,26621.57,65.68499
347747,2020-12-27 02:30:00,26781.04,26783.69,26709.5,26713.86,57.5624
347777,2020-12-27 02:00:00,26619.14,26621.44,26574.72,26613.23,101.437684
347807,2020-12-27 01:30:00,26841.99,26847.19,26753.39,26807.13,122.420519
347837,2020-12-27 01:00:00,26759.35,26788.42,26701.41,26706.15,84.582523
347867,2020-12-27 00:30:00,26629.0,26684.26,26628.99,26674.3,65.461737
347897,2020-12-27 00:00:00,26493.4,26539.48,26488.41,26537.33,87.799211
347927,2020-12-26 23:30:00,26571.75,26576.0,26541.08,26554.93,46.35756
347957,2020-12-26 23:00:00,26413.42,26450.0,26390.33,26424.99,69.411916
347987,2020-12-26 22:30:00,26438.88,26465.75,26384.6,26395.13,111.234365
348017,2020-12-26 22:00:00,26702.18,26799.8,26702.18,26746.0,130.105762
348047,2020-12-26 21:30:00,26541.58,26579.99,26487.38,26495.46,111.561934
348077,2020-12-26 21:00:00,26417.3,26446.0,26332.57,26370.0,235.418029
348107,2020-12-26 20:30:00,25965.02,25965.02,25900.01,25930.68,97.547713
348137,2020-12-26 20:00:00,25931.02,25970.0,25922.73,25956.22,149.428364
348167,2020-12-26 19:30:00,25746.34,25764.43,25741.81,25745.67,40.54919
348197,2020-12-26 19:00:00,25619.24,25652.63,25619.24,25645.95,47.264083
348227,2020-12-26 18:30:00,25747.0,25750.0,25714.16,25742.73,54.952673
348257,2020-12-26 18:00:00,25789.84,25822.21,25789.84,25803.59,66.281355
348287,2020-12-26 17:30:00,25812.51,25850.78,25806.72,25832.87,80.896885
348317,2020-12-26 17:00:00,25864.62,25916.73,25864.61,25910.0,234.585193
348347,2020-12-26 16:30:00,25710.96,25736.0,25691.24,25719.89,71.765699
348377,2020-12-26 16:00:00,25629.99,25680.11,25602.07,25617.67,275.262635
348407,2020-12-26 15:30:00,25444.33,25477.8,25444.32,25444.88,113.383211
348437,2020-12-26 15:00:00,25381.2,25458.0,25381.2,25434.55,166.994102
348467,2020-12-26 14:30:00,25230.76,25260.0,25230.76,25233.42,108.710812
348497,2020-12-26 14:00:00,24942.42,25000.0,24942.42,25000.0,232.801138
348527,2020-12-26 13:30:00,24872.96,24887.9,24870.46,24874.04,32.870082
348557,2020-12-26 13:00:00,24892.06,24924.1,24889.99,24919.4,26.185061
348587,2020-12-26 12:30:00,24801.85,24801.85,24764.58,24770.13,25.928254
348617,2020-12-26 12:00:00,24834.36,24861.67,24819.37,24849.04,41.800463
348647,2020-12-26 11:30:00,24825.95,24828.31,24796.19,24796.19,45.597858
348677,2020-12-26 11:00:00,24730.4,24800.0,24719.52,24791.81,100.444449
348707,2020-12-26 10:30:00,24814.49,24814.5,24774.09,24785.25,20.275825
348737,2020-12-26 10:00:00,24859.36,24870.64,24855.68,24870.63,17.340972
348767,2020-12-26 09:30:00,24728.4,24775.18,24725.0,24751.44,57.920815
348797,2020-12-26 09:00:00,24901.36,24906.7,24869.79,24882.14,60.452925
348827,2020-12-26 08:30:00,24953.88,24975.0,24938.16,24938.16,81.33149
348857,2020-12-26 08:00:00,24784.48,24784.48,24755.0,24760.55,23.280384
348887,2020-12-26 07:30:00,24908.01,24908.01,24876.26,24877.39,21.967883
348917,2020-12-26 07:00:00,24830.66,24832.27,24821.55,24822.02,8.671245
348947,2020-12-26 06:30:00,24745.11,24745.12,24724.02,24726.24,17.562503
348977,2020-12-26 06:00:00,24708.87,24708.87,24656.0,24656.16,145.826131
349007,2020-12-26 05:30:00,24742.53,24761.52,24733.03,24759.27,32.840424
349037,2020-12-26 05:00:00,24810.06,24843.44,24810.06,24834.3,23.892557
349067,2020-12-26 04:30:00,24850.0,24871.78,24846.0,24871.78,33.430962
349097,2020-12-26 04:00:00,24909.8,24912.49,24833.83,24842.99,150.260524
349127,2020-12-26 03:30:00,24887.69,24898.51,24856.0,24895.04,65.361279
349157,2020-12-26 03:00:00,24838.27,24857.46,24835.88,24852.9,28.305637
349187,2020-12-26 02:30:00,24843.3,24876.25,24808.27,24863.01,137.468638
349217,2020-12-26 02:00:00,24907.78,24935.52,24907.77,24925.31,95.647841
349247,2020-12-26 01:30:00,24586.02,24600.0,24575.01,24594.83,25.316027
349277,2020-12-26 01:00:00,24601.07,24619.5,24583.84,24590.59,52.495507
349307,2020-12-26 00:30:00,24644.05,24649.36,24600.0,24609.68,35.459236
349337,2020-12-26 00:00:00,24712.47,24745.0,24707.7,24744.45,76.460112
349367,2020-12-25 23:30:00,24650.0,24692.26,24644.43,24676.88,39.91668
349397,2020-12-25 23:00:00,24584.0,24584.87,24571.58,24576.01,12.327594
349427,2020-12-25 22:30:00,24517.09,24518.0,24511.36,24514.81,22.752364
349457,2020-12-25 22:00:00,24419.6,24419.6,24379.6,24379.6,24.895548
349487,2020-12-25 21:30:00,24296.83,24299.0,24280.08,24282.14,14.561065
349517,2020-12-25 21:00:00,24455.05,24456.9,24430.61,24444.06,51.855999
349547,2020-12-25 20:30:00,24408.17,24408.17,24389.8,24397.07,20.961188
349577,2020-12-25 20:00:00,24449.66,24474.13,24445.12,24465.09,61.031855
349607,2020-12-25 19:30:00,24356.35,24387.49,24356.34,24383.66,38.010484
349637,2020-12-25 19:00:00,24356.31,24399.82,24356.31,24367.37,75.552094
349667,2020-12-25 18:30:00,24197.03,24197.03,24165.0,24172.74,29.027521
349697,2020-12-25 18:00:00,24185.62,24189.19,24155.0,24160.01,35.212251
349727,2020-12-25 17:30:00,24166.42,24168.1,24137.12,24153.08,74.937396
349757,2020-12-25 17:00:00,24082.01,24082.01,24022.31,24059.6,111.313986
349787,2020-12-25 16:30:00,24279.72,24298.82,24274.36,24277.36,88.88777
349817,2020-12-25 16:00:00,24025.13,24114.25,24014.95,24092.12,165.901172
349847,2020-12-25 15:30:00,24099.54,24124.74,24094.66,24108.16,35.383665
349877,2020-12-25 15:00:00,24026.71,24076.43,24001.33,24075.02,83.583211
349907,2020-12-25 14:30:00,24515.13,24515.13,24485.05,24489.06,54.361684
349937,2020-12-25 14:00:00,24499.99,24517.84,24480.0,24481.23,63.940507
349967,2020-12-25 13:30:00,24455.77,24470.19,24455.75,24458.22,28.966537
349997,2020-12-25 13:00:00,24346.97,24417.53,24346.97,24391.0,122.71632
350027,2020-12-25 12:30:00,24457.29,24499.76,24455.17,24498.97,96.914436
350057,2020-12-25 12:00:00,24574.4,24642.34,24552.03,24567.98,153.155297
350087,2020-12-25 11:30:00,24254.91,24463.45,24254.91,24439.19,1013.445281
350117,2020-12-25 11:00:00,23977.42,23995.77,23947.59,23955.45,59.825188
350147,2020-12-25 10:30:00,23920.28,23947.55,23917.17,23927.29,101.249351
350177,2020-12-25 10:00:00,23934.52,23952.76,23909.0,23918.08,54.160804
350207,2020-12-25 09:30:00,23834.09,23857.42,23828.83,23857.42,113.254729
350237,2020-12-25 09:00:00,23677.44,23702.81,23677.44,23680.59,33.056925
350267,2020-12-25 08:30:00,23792.99,23823.41,23792.99,23805.46,139.569367
350297,2020-12-25 08:00:00,23650.99,23658.47,23638.13,23656.81,46.016573
350327,2020-12-25 07:30:00,23536.82,23539.91,23523.98,23523.99,29.684843
350357,2020-12-25 07:00:00,23625.47,23625.47,23591.9,23608.62,70.542214
350387,2020-12-25 06:30:00,23573.89,23600.0,23573.88,23597.96,37.273557
350417,2020-12-25 06:00:00,23599.22,23627.0,23599.13,23624.37,28.568087
350447,2020-12-25 05:30:00,23596.52,23599.84,23586.0,23589.9,38.611788
350477,2020-12-25 05:00:00,23612.77,23622.44,23610.64,23616.53,36.149778
350507,2020-12-25 04:30:00,23542.43,23565.0,23536.93,23557.83,20.95733
350537,2020-12-25 04:00:00,23481.2,23481.2,23469.15,23476.87,11.59366
350567,2020-12-25 03:30:00,23478.99,23516.9,23478.98,23511.25,28.936137
350597,2020-12-25 03:00:00,23597.2,23597.2,23488.0,23505.8,226.905963
350627,2020-12-25 01:30:00,23581.62,23595.28,23576.57,23581.55,21.085155
350657,2020-12-25 01:00:00,23622.71,23623.83,23600.22,23607.32,21.07513
350687,2020-12-25 00:30:00,23622.56,23656.26,23612.12,23645.23,62.731662
350717,2020-12-25 00:00:00,23728.99,23780.56,23728.01,23749.28,108.998741
350747,2020-12-24 23:30:00,23693.6,23723.97,23675.2,23719.38,96.426065
350777,2020-12-24 23:00:00,23707.85,23715.0,23615.0,23671.97,110.834147
350807,2020-12-24 22:30:00,23550.51,23609.03,23550.03,23607.17,203.254454
350837,2020-12-24 22:00:00,23413.51,23445.8,23385.98,23444.75,47.637036
350867,2020-12-24 21:30:00,23539.24,23559.99,23539.24,23540.51,39.31854
350897,2020-12-24 21:00:00,23526.22,23546.96,23499.02,23502.99,91.13273
350927,2020-12-24 20:30:00,23378.84,23404.92,23378.84,23394.78,22.037752
350957,2020-12-24 20:00:00,23287.16,23337.0,23287.16,23330.32,30.582326
350987,2020-12-24 19:30:00,23357.05,23372.17,23356.68,23366.91,18.947795
351017,2020-12-24 19:00:00,23314.23,23343.99,23311.15,23339.99,15.855804
351047,2020-12-24 18:30:00,23344.99,23345.0,23325.11,23327.22,9.84492
351077,2020-12-24 18:00:00,23377.27,23419.57,23377.27,23397.89,70.952032
351107,2020-12-24 17:30:00,23336.74,23370.0,23336.74,23349.18,119.265832
351137,2020-12-24 17:00:00,23219.76,23266.89,23213.08,23253.82,39.4342
351167,2020-12-24 16:30:00,23302.33,23333.0,23301.5,23310.21,40.721369
351197,2020-12-24 16:00:00,23232.12,23262.34,23232.11,23244.48,67.419038
351227,2020-12-24 15:30:00,23150.39,23159.21,23128.51,23137.69,31.217433
351257,2020-12-24 15:00:00,23215.21,23266.72,23203.85,23251.25,64.922206
351287,2020-12-24 14:30:00,23348.39,23363.16,23348.39,23351.77,24.038323
351317,2020-12-24 14:00:00,23379.02,23422.81,23379.02,23414.15,154.626702
351347,2020-12-24 13:30:00,23173.56,23178.95,23162.85,23176.15,19.404712
351377,2020-12-24 13:00:00,23203.69,23227.82,23197.62,23224.96,54.467326
351407,2020-12-24 12:30:00,23105.9,23148.73,23105.89,23142.91,58.86695
351437,2020-12-24 12:00:00,23218.67,23235.79,23200.0,23202.8,24.565478
351467,2020-12-24 11:30:00,23235.37,23274.95,23216.96,23274.95,79.076315
351497,2020-12-24 11:00:00,23122.51,23170.52,23115.0,23151.06,55.100046
351527,2020-12-24 10:30:00,23186.01,23199.21,23162.75,23173.18,54.467359
351557,2020-12-24 10:00:00,23348.29,23357.0,23288.9,23299.59,69.33487
351587,2020-12-24 09:30:00,23317.47,23325.0,23301.41,23302.31,26.569278
351617,2020-12-24 09:00:00,23447.42,23469.86,23428.64,23428.64,53.806285
351647,2020-12-24 08:30:00,23352.16,23367.77,23347.24,23347.25,30.817546
351677,2020-12-24 08:00:00,23173.38,23196.88,23173.38,23195.2,44.320221
351707,2020-12-24 07:30:00,23072.42,23075.93,23048.07,23056.49,39.823404
351737,2020-12-24 07:00:00,22931.71,22931.71,22883.02,22886.03,98.822838
351767,2020-12-24 06:30:00,22980.24,22980.24,22955.33,22955.38,22.29631
351797,2020-12-24 06:00:00,23049.97,23136.48,23043.97,23131.19,91.649036
351827,2020-12-24 05:30:00,23032.71,23049.15,23014.1,23015.08,25.801177
351857,2020-12-24 05:00:00,23023.32,23023.32,22991.48,22993.81,58.457173
351887,2020-12-24 04:30:00,22845.05,22845.07,22800.0,22802.48,95.689761
351917,2020-12-24 04:00:00,22894.28,22898.67,22870.24,22885.63,32.480698
351947,2020-12-24 03:30:00,22831.21,22859.61,22807.46,22858.11,51.831362
351977,2020-12-24 03:00:00,22805.26,22810.32,22729.49,22810.32,95.452102
352007,2020-12-24 02:30:00,23029.51,23066.4,23026.48,23062.57,42.72238
352037,2020-12-24 02:00:00,23202.71,23229.98,23168.45,23168.45,82.020573
352067,2020-12-24 01:30:00,22978.74,22978.74,22937.04,22953.2,75.618493
352097,2020-12-24 01:00:00,23067.4,23078.67,23024.72,23042.54,69.38132
352127,2020-12-24 00:30:00,22996.21,23104.22,22993.5,23069.62,118.357328
352157,2020-12-24 00:00:00,23232.39,23242.04,23192.56,23203.54,60.322773
352187,2020-12-23 23:30:00,23361.44,23372.86,23324.15,23350.57,77.528477
352217,2020-12-23 23:00:00,23290.96,23297.89,23241.03,23243.89,72.181902
352247,2020-12-23 22:30:00,23063.34,23066.43,22891.55,22969.61,164.318428
352277,2020-12-23 22:00:00,23315.38,23337.58,23313.74,23333.92,61.954004
352307,2020-12-23 21:30:00,23393.86,23434.0,23393.86,23421.7,66.662499
352337,2020-12-23 21:00:00,23501.99,23527.44,23498.15,23507.07,34.902169
352367,2020-12-23 20:30:00,23500.01,23533.72,23500.0,23533.28,122.00009
352397,2020-12-23 20:00:00,23556.91,23617.1,23556.91,23612.17,69.581286
352427,2020-12-23 19:30:00,23534.64,23562.2,23534.64,23541.37,33.724345
352457,2020-12-23 19:00:00,23605.08,23605.08,23570.0,23570.0,58.264493
352487,2020-12-23 18:30:00,23618.37,23618.37,23595.61,23599.66,41.634487
352517,2020-12-23 18:00:00,23589.38,23593.17,23559.05,23567.84,67.938231
352547,2020-12-23 17:30:00,23499.0,23542.42,23498.55,23537.83,57.598355
352577,2020-12-23 17:00:00,23406.91,23442.78,23406.9,23415.81,98.394293
352607,2020-12-23 16:30:00,23576.36,23609.1,23571.04,23601.81,84.094699
352637,2020-12-23 16:00:00,23449.66,23541.35,23449.66,23487.37,150.601415
352667,2020-12-23 15:30:00,23688.85,23719.32,23676.88,23716.61,52.121991
352697,2020-12-23 15:00:00,23759.68,23759.68,23718.6,23719.56,51.296582
352727,2020-12-23 14:30:00,23606.14,23663.99,23604.21,23639.71,124.400165
352757,2020-12-23 14:00:00,23617.34,23620.0,23571.83,23583.18,127.637669
352787,2020-12-23 13:30:00,23874.21,23889.37,23817.72,23821.03,108.717683
352817,2020-12-23 13:00:00,23843.91,23870.0,23785.0,23795.08,269.169327
352847,2020-12-23 12:30:00,23275.38,23300.0,23254.9,23297.48,125.72771
352877,2020-12-23 12:00:00,23064.01,23098.99,23025.6,23044.21,142.698523
352907,2020-12-23 11:30:00,23076.91,23089.25,23033.64,23083.48,140.696558
352937,2020-12-23 11:00:00,23435.95,23439.75,23370.01,23374.0,216.208825
352967,2020-12-23 10:30:00,23663.94,23675.68,23654.04,23656.49,43.29749
352997,2020-12-23 10:00:00,23635.88,23646.35,23604.0,23620.74,66.423111
353027,2020-12-23 09:30:00,23437.86,23458.23,23423.79,23443.45,75.002544
353057,2020-12-23 09:00:00,23502.8,23502.81,23452.22,23480.0,89.74924
353087,2020-12-23 08:30:00,23604.07,23604.76,23575.53,23583.4,45.055251
353117,2020-12-23 08:00:00,23555.54,23555.54,23521.62,23530.0,71.22238
353147,2020-12-23 07:30:00,23477.92,23538.0,23477.92,23530.93,98.406286
353177,2020-12-23 07:00:00,23501.97,23501.98,23457.04,23461.5,64.478572
353207,2020-12-23 06:30:00,23473.52,23484.95,23469.73,23474.37,40.062559
353237,2020-12-23 06:00:00,23533.01,23550.0,23511.89,23546.5,85.353954
353267,2020-12-23 05:30:00,23507.11,23508.45,23492.66,23504.38,39.286156
353297,2020-12-23 05:00:00,23450.01,23496.52,23444.2,23485.88,119.519539
353327,2020-12-23 04:30:00,23626.7,23643.18,23618.43,23620.69,14.36171
353357,2020-12-23 04:00:00,23706.72,23711.17,23694.63,23694.63,41.467721
353387,2020-12-23 03:30:00,23708.52,23715.53,23695.98,23699.52,35.7718
353417,2020-12-23 03:00:00,23631.76,23659.47,23624.0,23658.9,21.096796
353447,2020-12-23 02:30:00,23698.94,23702.39,23691.42,23692.19,33.809925
353477,2020-12-23 02:00:00,23709.59,23720.81,23700.0,23720.81,42.297343
353507,2020-12-23 01:30:00,23843.26,23857.05,23835.07,23850.0,50.498206
353537,2020-12-23 01:00:00,23987.8,24010.0,23980.18,23983.7,341.737935
353567,2020-12-23 00:30:00,23818.76,23820.21,23776.42,23777.46,34.204384
353597,2020-12-23 00:00:00,23810.79,23837.68,23795.0,23834.07,126.558991
353627,2020-12-22 23:30:00,23673.6,23673.6,23650.84,23655.25,29.68386
353657,2020-12-22 23:00:00,23721.95,23772.98,23695.94,23695.95,156.035028
353687,2020-12-22 22:30:00,23423.23,23423.23,23395.64,23399.99,37.316729
353717,2020-12-22 22:00:00,23435.14,23442.33,23410.67,23422.94,47.260559
353747,2020-12-22 21:30:00,23412.33,23456.81,23400.0,23454.74,88.638751
353777,2020-12-22 21:00:00,23423.76,23438.87,23423.33,23438.86,17.088578
353807,2020-12-22 20:30:00,23300.0,23332.65,23277.72,23321.64,76.26527
353837,2020-12-22 20:00:00,23404.27,23422.0,23404.27,23419.92,21.397352
353867,2020-12-22 19:30:00,23483.2,23490.0,23477.5,23484.41,16.327155
353897,2020-12-22 19:00:00,23435.27,23446.32,23434.14,23437.76,20.809402
353927,2020-12-22 18:30:00,23454.73,23463.61,23446.76,23461.34,23.565489
353957,2020-12-22 18:00:00,23342.54,23370.3,23342.51,23368.4,46.1669
353987,2020-12-22 17:30:00,23305.18,23362.08,23303.08,23353.51,55.490916
354017,2020-12-22 17:00:00,23348.43,23358.65,23325.3,23337.58,100.443438
354047,2020-12-22 16:30:00,23363.15,23367.27,23325.15,23337.69,103.485962
354077,2020-12-22 16:00:00,23342.68,23431.59,23340.03,23428.89,134.180137
354107,2020-12-22 15:30:00,23537.48,23568.88,23537.47,23563.08,77.914808
354137,2020-12-22 15:00:00,23439.99,23470.0,23439.99,23468.01,70.44518
354167,2020-12-22 14:30:00,23492.44,23515.98,23490.5,23497.63,59.528314
354197,2020-12-22 14:00:00,23487.2,23549.0,23487.2,23516.96,252.087753
354227,2020-12-22 13:30:00,23141.93,23176.0,23141.93,23169.2,52.28183
354257,2020-12-22 13:00:00,23175.57,23202.44,23172.39,23202.43,71.872943
354287,2020-12-22 12:30:00,23123.67,23129.99,23100.51,23116.1,68.283939
354317,2020-12-22 12:00:00,23119.47,23139.13,23084.63,23101.95,114.511656
354347,2020-12-22 11:30:00,22929.63,22934.96,22914.88,22930.66,46.982246
354377,2020-12-22 11:00:00,22701.2,22731.73,22701.2,22718.29,46.729431
354407,2020-12-22 10:30:00,22718.76,22728.0,22708.35,22727.97,23.575903
354437,2020-12-22 10:00:00,22782.92,22800.0,22779.06,22797.72,89.127701
354467,2020-12-22 09:30:00,22727.55,22734.86,22708.5,22720.87,50.598306
354497,2020-12-22 09:00:00,22689.87,22748.46,22676.69,22734.36,126.376793
354527,2020-12-22 08:30:00,22460.89,22460.89,22372.3,22398.67,128.362769
354557,2020-12-22 08:00:00,22655.82,22685.36,22653.52,22681.12,88.510266
354587,2020-12-22 07:30:00,22753.72,22760.46,22708.99,22714.76,65.480642
354617,2020-12-22 07:00:00,22750.85,22774.5,22743.38,22743.38,40.462735
354647,2020-12-22 06:30:00,22799.0,22809.44,22782.54,22798.74,25.563508
354677,2020-12-22 06:00:00,22681.5,22750.0,22681.5,22749.99,97.652521
354707,2020-12-22 05:30:00,22819.83,22848.99,22813.1,22835.99,44.677789
354737,2020-12-22 05:00:00,22951.3,22970.0,22941.11,22948.52,24.644753
354767,2020-12-22 04:30:00,22983.43,22993.0,22974.26,22976.56,20.239657
354797,2020-12-22 04:00:00,22851.19,22918.75,22851.19,22917.57,44.653933
354827,2020-12-22 03:30:00,22835.42,22836.53,22806.29,22822.07,59.416722
354857,2020-12-22 03:00:00,22957.58,22969.0,22906.37,22909.45,34.691098
354887,2020-12-22 02:30:00,22822.08,22831.0,22798.82,22804.35,34.989481
354917,2020-12-22 02:00:00,22753.99,22768.42,22733.22,22754.99,60.502888
354947,2020-12-22 01:30:00,22609.61,22615.49,22544.5,22575.5,70.895384
354977,2020-12-22 01:00:00,22558.41,22629.25,22545.95,22581.48,97.943511
355007,2020-12-22 00:30:00,22888.39,22888.39,22866.4,22868.86,14.503128
355037,2020-12-22 00:00:00,22719.88,22787.66,22719.87,22765.59,93.862501
355067,2020-12-21 23:30:00,23080.85,23084.01,23063.91,23067.83,26.24075
355097,2020-12-21 23:00:00,23169.88,23199.99,23167.01,23197.3,30.507806
355127,2020-12-21 22:30:00,23119.76,23171.34,23113.58,23170.96,27.205349
355157,2020-12-21 22:00:00,23127.38,23130.55,23100.23,23105.26,35.28444
355187,2020-12-21 21:30:00,22891.93,22923.97,22890.82,22914.65,100.911852
355217,2020-12-21 21:00:00,22829.79,22846.88,22825.62,22835.41,42.108359
355247,2020-12-21 20:30:00,22883.89,22885.0,22862.21,22874.06,26.279438
355277,2020-12-21 20:00:00,22816.63,22837.72,22816.63,22835.79,39.474525
355307,2020-12-21 19:30:00,22846.42,22853.11,22830.13,22842.26,22.765109
355337,2020-12-21 19:00:00,22813.65,22825.0,22773.95,22791.83,46.670765
355367,2020-12-21 18:30:00,22780.65,22806.49,22757.42,22806.49,74.349122
355397,2020-12-21 18:00:00,22693.65,22800.0,22621.44,22788.26,171.424128
355407,2020-12-21 14:00:00,22646.53,22646.53,22646.53,22646.53,0.0
355437,2020-12-21 13:30:00,22646.53,22646.53,22646.53,22646.53,0.0
355467,2020-12-21 13:00:00,22307.5,22320.0,22251.23,22309.5,160.170734
355497,2020-12-21 12:30:00,22263.89,22322.26,22245.63,22259.96,116.564556
355527,2020-12-21 12:00:00,22646.7,22663.0,22580.0,22635.7,222.929504
355557,2020-12-21 11:30:00,22715.05,22720.0,22650.51,22677.54,95.483905
355587,2020-12-21 11:00:00,22446.39,22567.66,22350.0,22564.03,554.628616
355617,2020-12-21 10:30:00,22771.37,22771.38,22443.0,22461.0,646.743805
355647,2020-12-21 10:00:00,23460.93,23495.91,23423.31,23483.28,157.161758
355677,2020-12-21 09:30:00,23603.88,23622.58,23603.88,23608.35,34.230019
355707,2020-12-21 09:00:00,23659.59,23705.49,23600.74,23695.03,211.305297
355737,2020-12-21 08:30:00,23848.43,23851.44,23815.0,23816.27,65.897609
355767,2020-12-21 08:00:00,23979.99,23985.19,23963.18,23965.46,53.71315
355797,2020-12-21 07:30:00,23929.82,23958.38,23929.82,23958.33,25.956591
355827,2020-12-21 07:00:00,23921.74,23927.5,23888.15,23908.77,96.840419
355857,2020-12-21 06:30:00,23820.62,23827.93,23785.96,23825.37,44.666254
355887,2020-12-21 06:00:00,23909.83,23914.5,23895.01,23910.1,52.296002
355917,2020-12-21 05:30:00,23932.32,23936.57,23900.0,23903.41,67.685921
355947,2020-12-21 05:00:00,23895.02,23918.49,23882.37,23917.32,33.499396
355977,2020-12-21 04:30:00,23942.2,23947.94,23927.83,23933.65,54.72537
356007,2020-12-21 04:00:00,23945.3,23978.27,23945.0,23952.93,75.338694
356037,2020-12-21 03:30:00,23811.34,23811.34,23750.43,23756.4,66.229334
356067,2020-12-21 03:00:00,23856.39,23881.98,23828.71,23833.0,69.546039
356097,2020-12-21 02:30:00,23717.09,23755.95,23716.27,23755.62,33.251988
356127,2020-12-21 02:00:00,23663.49,23689.75,23657.21,23686.75,49.204345
356157,2020-12-21 01:30:00,23672.98,23685.26,23660.34,23677.49,34.443032
356187,2020-12-21 01:00:00,23679.55,23692.15,23659.2,23660.33,42.416333
356217,2020-12-21 00:30:00,23545.71,23558.98,23535.29,23540.4,59.809883
356247,2020-12-21 00:00:00,23455.54,23475.0,23434.57,23434.59,71.677813
356277,2020-12-20 23:30:00,23520.64,23559.83,23519.4,23555.0,37.711104
356307,2020-12-20 23:00:00,23507.03,23525.0,23477.08,23487.52,65.378786
356337,2020-12-20 22:30:00,23478.55,23480.59,23451.24,23455.42,32.598097
356367,2020-12-20 22:00:00,23376.94,23462.81,23311.0,23322.3,304.665931
356397,2020-12-20 21:30:00,23788.66,23826.89,23780.64,23809.06,34.842172
356427,2020-12-20 21:00:00,24172.99,24208.62,24167.56,24176.25,105.696332
356457,2020-12-20 20:30:00,24113.57,24129.95,24089.09,24095.58,74.960438
356487,2020-12-20 20:00:00,23928.8,23991.03,23928.11,23987.62,76.545135
356517,2020-12-20 19:30:00,23807.23,23819.45,23803.15,23813.97,32.976538
356547,2020-12-20 19:00:00,23866.68,23903.17,23866.68,23901.31,112.508803
356577,2020-12-20 18:30:00,23761.96,23763.04,23737.76,23748.99,21.729171
356607,2020-12-20 18:00:00,23722.62,23753.14,23720.01,23724.58,32.036287
356637,2020-12-20 17:30:00,23755.56,23776.49,23755.55,23761.09,32.976417
356667,2020-12-20 17:00:00,23630.1,23683.58,23625.41,23670.16,89.369032
