,date,open,high,low,close,volume
488337,2020-09-20 05:30:00,26.9172,26.92,26.8633,26.8723,2059.989
488367,2020-09-20 05:00:00,26.9601,26.9601,26.88,26.8801,1661.76
488397,2020-09-20 04:30:00,26.9499,26.9499,26.87,26.87,2734.583
488427,2020-09-20 04:00:00,26.9649,26.965,26.8945,26.93,6231.237
488457,2020-09-20 03:30:00,26.8856,26.8901,26.829,26.829,1561.993
488487,2020-09-20 03:00:00,26.8757,26.8757,26.8,26.8421,2379.862
488517,2020-09-20 02:30:00,27.0463,27.0499,27.0244,27.0244,1169.471
488547,2020-09-20 02:00:00,27.0174,27.0174,26.95,26.9576,2381.909
488577,2020-09-20 01:30:00,26.9833,27.0,26.9664,26.9961,2277.123
488607,2020-09-20 01:00:00,27.11,27.11,27.0317,27.0321,2168.606
488637,2020-09-20 00:30:00,26.9873,27.015,26.9873,27.015,428.311
488667,2020-09-20 00:00:00,27.2035,27.2043,27.1118,27.1227,3752.317
488697,2020-09-19 23:30:00,27.1687,27.1809,27.167,27.1776,182.515
488727,2020-09-19 23:00:00,27.1307,27.1307,27.0994,27.1033,2168.347
488757,2020-09-19 22:30:00,27.299,27.3026,27.2852,27.2931,339.329
488787,2020-09-19 22:00:00,27.3192,27.3346,27.29,27.3,3401.211
488817,2020-09-19 21:30:00,27.1458,27.1547,27.1287,27.1287,881.352
488847,2020-09-19 21:00:00,27.0634,27.0663,27.0317,27.0317,415.234
488877,2020-09-19 20:30:00,27.0828,27.1066,27.0759,27.1035,234.659
488907,2020-09-19 20:00:00,27.1541,27.1551,27.13,27.1313,415.786
488937,2020-09-19 19:30:00,27.1071,27.124,27.097,27.1183,740.935
488967,2020-09-19 19:00:00,27.1316,27.145,27.1229,27.1379,232.001
488997,2020-09-19 18:30:00,27.0786,27.0986,27.0632,27.0635,2835.762
489027,2020-09-19 18:00:00,27.2234,27.2336,27.1891,27.2201,1695.33
489057,2020-09-19 17:30:00,27.2909,27.303,27.2801,27.2897,419.012
489087,2020-09-19 17:00:00,27.1554,27.1775,27.15,27.1755,1251.605
489117,2020-09-19 16:30:00,27.213,27.2462,27.2,27.235,446.881
489147,2020-09-19 16:00:00,27.3494,27.37,27.3227,27.3676,887.671
489177,2020-09-19 15:30:00,27.3033,27.33,27.3033,27.33,988.487
489207,2020-09-19 15:00:00,27.4562,27.5,27.4494,27.4934,1220.351
489237,2020-09-19 14:30:00,27.4982,27.5098,27.4711,27.4851,1004.047
489267,2020-09-19 14:00:00,27.5146,27.5395,27.4502,27.4707,6013.147
489297,2020-09-19 13:30:00,27.5225,27.62,27.5225,27.6101,2063.541
489327,2020-09-19 13:00:00,27.2638,27.3102,27.2557,27.3047,2907.083
489357,2020-09-19 12:30:00,27.1983,27.2002,27.1947,27.1952,347.382
489387,2020-09-19 12:00:00,27.448,27.5499,27.4375,27.4375,13096.251
489417,2020-09-19 11:30:00,27.2787,27.3179,27.2701,27.2872,2675.491
489447,2020-09-19 11:00:00,27.1746,27.2711,27.174,27.2571,5408.451
489477,2020-09-19 10:30:00,27.1333,27.1599,27.112,27.1121,968.723
489507,2020-09-19 10:00:00,26.9526,26.9595,26.9457,26.9595,309.114
489537,2020-09-19 09:30:00,26.8236,26.8983,26.82,26.8909,955.9
489567,2020-09-19 09:00:00,26.8494,26.8744,26.8426,26.8584,365.321
489597,2020-09-19 08:30:00,26.8472,26.9199,26.8441,26.9052,1032.367
489627,2020-09-19 08:00:00,26.754,26.818,26.6809,26.818,3022.477
489657,2020-09-19 07:30:00,26.8771,26.8949,26.8746,26.8756,874.801
489687,2020-09-19 07:00:00,27.0075,27.0256,27.0001,27.0132,2107.728
489717,2020-09-19 06:30:00,26.9761,27.0219,26.9761,27.0056,2225.542
489747,2020-09-19 06:00:00,26.9856,27.0622,26.9856,27.0191,3116.819
489777,2020-09-19 05:30:00,27.124,27.1369,27.0781,27.1142,3090.367
489807,2020-09-19 05:00:00,27.2772,27.2802,27.2,27.2182,2343.64
489837,2020-09-19 04:30:00,27.1271,27.1659,27.1251,27.1432,1224.881
489867,2020-09-19 04:00:00,27.3049,27.3104,27.2643,27.2644,2642.515
489897,2020-09-19 03:30:00,27.2433,27.2773,27.2321,27.2346,1202.182
489927,2020-09-19 03:00:00,27.4,27.4416,27.3868,27.3882,2566.788
489957,2020-09-19 02:30:00,27.244,27.2538,27.2309,27.242,1522.309
489987,2020-09-19 02:00:00,27.0715,27.1683,27.0662,27.1445,2307.456
490017,2020-09-19 01:30:00,27.1278,27.1898,27.123,27.1884,1315.93
490047,2020-09-19 01:00:00,27.2026,27.2806,27.2026,27.2806,4342.866
490077,2020-09-19 00:30:00,27.52,27.5797,27.52,27.5645,2828.277
490107,2020-09-19 00:00:00,27.6414,27.642,27.367,27.3793,16366.788
490137,2020-09-18 23:30:00,26.6471,26.7674,26.6444,26.7674,1568.964
490167,2020-09-18 23:00:00,26.9602,26.99,26.96,26.9669,763.388
490197,2020-09-18 22:30:00,26.9344,26.9417,26.9301,26.939,90.655
490227,2020-09-18 22:00:00,27.04,27.0427,27.0,27.0081,753.938
490257,2020-09-18 21:30:00,27.0393,27.05,27.0252,27.0306,685.36
490287,2020-09-18 21:00:00,26.8299,26.8339,26.8177,26.827,749.063
490317,2020-09-18 20:30:00,26.9621,27.002,26.959,26.9842,1469.004
490347,2020-09-18 20:00:00,27.3071,27.3163,27.22,27.22,1685.391
490377,2020-09-18 19:30:00,27.1186,27.1568,27.113,27.1464,1100.989
490407,2020-09-18 19:00:00,27.1803,27.1899,27.0512,27.1029,3962.936
490437,2020-09-18 18:30:00,26.9255,26.9362,26.9004,26.9362,403.604
490467,2020-09-18 18:00:00,26.8897,26.9078,26.7721,26.9077,4864.775
490497,2020-09-18 17:30:00,27.0834,27.0834,26.8735,26.8844,10219.459
490527,2020-09-18 17:00:00,27.4428,27.4428,27.35,27.3709,5206.483
490557,2020-09-18 16:30:00,27.5451,27.58,27.5313,27.561,1615.622
490587,2020-09-18 16:00:00,27.5207,27.5496,27.4817,27.4967,1781.382
490617,2020-09-18 15:30:00,27.474,27.474,27.35,27.3797,6132.13
490647,2020-09-18 15:00:00,27.8103,27.8422,27.7777,27.8154,2344.112
490677,2020-09-18 14:30:00,27.8751,27.9032,27.8628,27.8686,977.806
490707,2020-09-18 14:00:00,27.8511,27.8807,27.82,27.8731,2701.296
490737,2020-09-18 13:30:00,28.0472,28.07,28.0139,28.0355,954.852
490767,2020-09-18 13:00:00,28.0367,28.0505,28.0347,28.0406,61.457
490797,2020-09-18 12:30:00,27.8611,27.9313,27.8455,27.9084,6577.669
490827,2020-09-18 12:00:00,28.1743,28.22,28.1597,28.1626,2337.861
490857,2020-09-18 11:30:00,28.2383,28.2416,28.1632,28.1722,1338.679
490887,2020-09-18 11:00:00,28.1152,28.15,28.0918,28.1499,3140.736
490917,2020-09-18 10:30:00,28.59,28.6294,28.5291,28.5367,2011.987
490947,2020-09-18 10:00:00,28.4513,28.4714,28.3241,28.3975,5387.563
490977,2020-09-18 09:30:00,27.5906,27.6476,27.5626,27.6176,3968.624
491007,2020-09-18 09:00:00,27.4264,27.4712,27.4227,27.4712,1445.701
491037,2020-09-18 08:30:00,27.3842,27.4103,27.3608,27.3797,1645.31
491067,2020-09-18 08:00:00,27.622,27.6236,27.59,27.6213,765.657
491097,2020-09-18 07:30:00,27.4695,27.5371,27.4695,27.5,4328.954
491127,2020-09-18 07:00:00,27.8595,27.8846,27.8401,27.8622,2626.645
491157,2020-09-18 06:30:00,27.5797,27.6308,27.575,27.6307,2120.099
491187,2020-09-18 06:00:00,27.6318,27.6519,27.5749,27.6057,2386.663
491217,2020-09-18 05:30:00,27.4936,27.5293,27.4759,27.5243,3489.752
491247,2020-09-18 05:00:00,27.423,27.4255,27.3713,27.3807,1492.465
491277,2020-09-18 04:30:00,27.4854,27.5001,27.4799,27.4983,1282.528
491307,2020-09-18 04:00:00,27.8244,27.8473,27.7947,27.8098,2245.616
491337,2020-09-18 03:30:00,27.7241,27.7349,27.6729,27.6729,1429.863
491367,2020-09-18 03:00:00,28.0264,28.0827,28.0042,28.034,4066.222
491397,2020-09-18 02:30:00,27.899,27.94,27.8619,27.8975,5288.534
491427,2020-09-18 02:00:00,27.7912,27.8275,27.7,27.7222,4686.665
491457,2020-09-18 01:30:00,27.4331,27.4712,27.3974,27.46,4327.098
491487,2020-09-18 01:00:00,27.2313,27.3122,27.2274,27.309,7791.747
491517,2020-09-18 00:30:00,27.3028,27.3099,27.1242,27.1613,8221.587
491547,2020-09-18 00:00:00,27.1106,27.1422,27.0275,27.1291,15227.98
491577,2020-09-17 23:30:00,26.7981,26.7982,26.7377,26.7481,2655.632
491607,2020-09-17 23:00:00,26.6246,26.71,26.624,26.71,4242.76
491637,2020-09-17 22:30:00,26.6488,26.69,26.6438,26.6696,2195.143
491667,2020-09-17 22:00:00,26.6734,26.6835,26.6645,26.6821,215.416
491697,2020-09-17 21:30:00,26.624,26.6352,26.5771,26.5774,771.09
491727,2020-09-17 21:00:00,26.713,26.7635,26.7084,26.75,852.785
491757,2020-09-17 20:30:00,26.8188,26.8421,26.8044,26.8236,1657.97
491787,2020-09-17 20:00:00,26.7606,26.7816,26.7469,26.7816,1996.849
491817,2020-09-17 19:30:00,26.3872,26.4224,26.3732,26.4002,598.552
491847,2020-09-17 19:00:00,26.5296,26.5403,26.48,26.48,2683.325
491877,2020-09-17 18:30:00,26.5684,26.5685,26.4999,26.5,949.134
491907,2020-09-17 18:00:00,26.3,26.3379,26.3,26.3378,764.533
491937,2020-09-17 17:30:00,26.2533,26.2619,26.2292,26.2426,262.827
491967,2020-09-17 17:00:00,26.2083,26.27,26.2045,26.27,619.617
491997,2020-09-17 16:30:00,26.1743,26.1927,26.1231,26.1615,1936.659
492027,2020-09-17 16:00:00,26.4866,26.5,26.4805,26.4942,3254.247
492057,2020-09-17 15:30:00,26.4498,26.4779,26.4018,26.4369,1469.556
492087,2020-09-17 15:00:00,26.412,26.4255,26.3699,26.3844,2984.448
492117,2020-09-17 14:30:00,26.4803,26.488,26.4561,26.4705,1209.373
492147,2020-09-17 14:00:00,26.648,26.6483,26.5306,26.5741,3254.85
492177,2020-09-17 13:30:00,26.5574,26.5946,26.4834,26.4934,5356.909
492207,2020-09-17 13:00:00,26.36,26.4799,26.3485,26.4674,6138.642
492237,2020-09-17 12:30:00,26.6825,26.6954,26.6574,26.6729,1191.337
492267,2020-09-17 12:00:00,26.8042,26.8303,26.7587,26.7697,2369.891
492297,2020-09-17 11:30:00,26.7913,26.8644,26.7913,26.8427,3755.044
492327,2020-09-17 11:00:00,26.6266,26.668,26.5754,26.6272,2702.447
492357,2020-09-17 10:30:00,26.4431,26.4746,26.3823,26.4577,7323.996
492387,2020-09-17 10:00:00,27.082,27.0867,27.0,27.0153,3315.059
492417,2020-09-17 09:30:00,26.963,26.9672,26.8984,26.9217,3284.152
492447,2020-09-17 09:00:00,26.6637,26.7277,26.6142,26.7202,2852.373
492477,2020-09-17 08:30:00,26.8746,26.8752,26.8215,26.8334,1611.994
492507,2020-09-17 08:00:00,26.9785,26.9892,26.9039,26.9282,4315.788
492537,2020-09-17 07:30:00,26.86,26.9073,26.8314,26.8789,5749.526
492567,2020-09-17 07:00:00,27.1127,27.1232,27.0,27.0598,12337.492
492597,2020-09-17 06:30:00,27.1604,27.1604,27.0,27.108,22728.791
492627,2020-09-17 06:00:00,27.6071,27.684,27.6,27.6766,3652.625
492657,2020-09-17 05:30:00,27.7598,27.795,27.7504,27.7793,951.544
492687,2020-09-17 05:00:00,27.549,27.5506,27.497,27.5227,1385.227
492717,2020-09-17 04:30:00,27.6391,27.6534,27.5661,27.5661,3296.543
492747,2020-09-17 04:00:00,27.6701,27.671,27.5858,27.608,2995.339
492777,2020-09-17 03:30:00,27.5516,27.6255,27.5416,27.5884,3721.821
492807,2020-09-17 03:00:00,28.1078,28.1259,28.0,28.0781,13757.473
492837,2020-09-17 02:30:00,28.0794,28.1802,28.0794,28.142,3923.464
492867,2020-09-17 02:00:00,28.5528,28.5582,28.3792,28.4091,6228.481
492897,2020-09-17 01:30:00,28.5586,28.658,28.5562,28.6494,6249.619
492927,2020-09-17 01:00:00,28.3379,28.4158,28.31,28.3627,38605.064
492957,2020-09-17 00:30:00,28.4252,28.426,28.315,28.3306,6532.721
492987,2020-09-17 00:00:00,27.8539,27.8692,27.7,27.759,7151.225
493017,2020-09-16 23:30:00,27.9848,28.0058,27.9547,27.9547,1791.301
493047,2020-09-16 23:00:00,28.1144,28.1689,28.09,28.1496,1920.546
493077,2020-09-16 22:30:00,27.9447,28.0133,27.9396,28.0112,1439.252
493107,2020-09-16 22:00:00,27.8074,27.8147,27.7963,27.8025,481.487
493137,2020-09-16 21:30:00,27.6513,27.6635,27.6398,27.657,220.146
493167,2020-09-16 21:00:00,27.7667,27.7813,27.7542,27.7638,446.754
493197,2020-09-16 20:30:00,27.7532,27.83,27.7525,27.83,1307.539
493227,2020-09-16 20:00:00,27.6637,27.6689,27.6132,27.6174,187.453
493257,2020-09-16 19:30:00,27.7039,27.74,27.7032,27.715,285.953
493287,2020-09-16 19:00:00,27.625,27.7386,27.618,27.717,2045.605
493317,2020-09-16 18:30:00,27.7411,27.8175,27.7411,27.796,2250.965
493347,2020-09-16 18:00:00,27.9939,28.0478,27.9789,28.0057,3899.454
493377,2020-09-16 17:30:00,27.939,27.946,27.9075,27.9211,3024.047
493407,2020-09-16 17:00:00,28.1836,28.2411,28.1274,28.1437,4100.607
493437,2020-09-16 16:30:00,27.9637,28.0,27.9415,28.0,5198.693
493467,2020-09-16 16:00:00,27.8876,27.9002,27.7556,27.8218,12694.893
493497,2020-09-16 15:30:00,27.9538,28.0631,27.9507,28.0143,5420.746
493527,2020-09-16 15:00:00,27.8979,27.9044,27.8559,27.8559,1446.4
493557,2020-09-16 14:30:00,28.1211,28.1498,28.0014,28.0857,12372.508
493587,2020-09-16 14:00:00,28.0261,28.0888,27.9915,28.0888,10350.703
493617,2020-09-16 13:30:00,27.7208,27.8767,27.7208,27.85,9520.538
493647,2020-09-16 13:00:00,27.3471,27.4135,27.3309,27.3531,3491.754
493677,2020-09-16 12:30:00,27.256,27.2976,27.2315,27.2723,1106.539
493707,2020-09-16 12:00:00,27.03,27.1326,27.03,27.0754,3486.534
493737,2020-09-16 11:30:00,26.812,26.8365,26.8081,26.8244,1019.57
493767,2020-09-16 11:00:00,26.8424,26.9116,26.8417,26.8775,811.97
493797,2020-09-16 10:30:00,26.9291,26.9842,26.9233,26.9248,3418.531
493827,2020-09-16 10:00:00,26.7795,26.872,26.7795,26.8521,1759.02
493857,2020-09-16 09:30:00,27.2501,27.3095,27.23,27.3095,2751.555
493887,2020-09-16 09:00:00,27.047,27.0745,27.0262,27.0668,1573.201
493917,2020-09-16 08:30:00,27.0501,27.09,27.013,27.0255,6958.85
493947,2020-09-16 08:00:00,27.2877,27.39,27.2702,27.2875,14007.402
493977,2020-09-16 07:30:00,27.0089,27.0654,26.9944,27.0199,1903.631
494007,2020-09-16 07:00:00,27.1666,27.2053,27.1591,27.1885,2252.307
494037,2020-09-16 06:30:00,27.0506,27.12,27.0017,27.1024,7663.79
494067,2020-09-16 06:00:00,27.2874,27.4048,27.2737,27.3929,13284.96
494097,2020-09-16 05:30:00,27.5703,27.6,27.524,27.5807,6908.891
494127,2020-09-16 05:00:00,26.7267,26.7921,26.6898,26.7403,3891.614
494157,2020-09-16 04:30:00,26.9065,26.9888,26.8884,26.9629,11253.056
494187,2020-09-16 04:00:00,26.7134,26.7441,26.6745,26.7086,2346.814
494217,2020-09-16 03:30:00,26.5031,26.6792,26.494,26.6429,9351.9
494247,2020-09-16 03:00:00,26.8501,26.8567,26.82,26.849,1534.602
494277,2020-09-16 02:30:00,26.7555,26.7859,26.6634,26.6988,2449.488
494307,2020-09-16 02:00:00,27.2252,27.2396,27.1619,27.1832,10690.139
494337,2020-09-16 01:30:00,26.1474,26.1551,26.066,26.0945,3122.304
494367,2020-09-16 01:00:00,26.2023,26.28,26.1755,26.2208,4427.045
494397,2020-09-16 00:30:00,26.3331,26.42,26.3077,26.3937,6504.658
494427,2020-09-16 00:00:00,27.1148,27.1795,27.0127,27.1779,7766.752
494457,2020-09-15 23:30:00,26.8472,26.85,26.8224,26.85,7203.667
494487,2020-09-15 23:00:00,27.2363,27.2536,27.2,27.2077,960.639
494517,2020-09-15 22:30:00,27.7173,27.7173,27.63,27.6637,1425.362
494547,2020-09-15 22:00:00,27.5635,27.6279,27.5635,27.6014,3333.73
494577,2020-09-15 21:30:00,27.4122,27.4237,27.376,27.4116,1319.473
494607,2020-09-15 21:00:00,27.5004,27.5384,27.4999,27.5096,1227.383
494637,2020-09-15 20:30:00,27.7137,27.7475,27.7,27.7222,1633.933
494667,2020-09-15 20:00:00,27.6402,27.6981,27.6069,27.6074,1418.821
494697,2020-09-15 19:30:00,27.6596,27.6596,27.25,27.3782,40103.832
494727,2020-09-15 19:00:00,27.8793,27.9212,27.8512,27.8654,1069.199
494757,2020-09-15 18:30:00,27.7904,27.7905,27.7,27.7226,2526.55
494787,2020-09-15 18:00:00,28.0235,28.134,28.0146,28.0299,6797.978
494817,2020-09-15 17:30:00,28.1215,28.2214,28.1207,28.2135,2765.912
494847,2020-09-15 17:00:00,28.5215,28.6234,28.5015,28.6144,2998.812
494877,2020-09-15 16:30:00,28.4773,28.5347,28.4341,28.5064,3617.08
494907,2020-09-15 16:00:00,28.2396,28.2396,28.1261,28.1726,2554.724
494937,2020-09-15 15:30:00,28.1206,28.1323,28.02,28.0483,1963.376
494967,2020-09-15 15:00:00,27.8102,27.8102,27.6813,27.7574,12581.158
494997,2020-09-15 14:30:00,28.4635,28.5498,28.4334,28.5017,2986.652
495027,2020-09-15 14:00:00,28.8851,28.9698,28.765,28.7653,5851.769
495057,2020-09-15 13:30:00,28.8547,28.9012,28.8547,28.8898,972.105
495087,2020-09-15 13:00:00,29.1701,29.2212,29.1,29.1,3206.441
495117,2020-09-15 12:30:00,29.2316,29.256,29.223,29.25,461.504
495147,2020-09-15 12:00:00,29.0646,29.147,29.0557,29.1336,2790.439
495177,2020-09-15 11:30:00,29.3001,29.3199,29.242,29.2625,3798.684
495207,2020-09-15 11:00:00,29.556,29.65,29.5446,29.632,11422.714
495237,2020-09-15 10:30:00,29.006,29.1259,29.006,29.1212,2937.626
495267,2020-09-15 10:00:00,29.6489,29.6584,29.5154,29.5319,24007.655
495297,2020-09-15 09:30:00,28.789,28.7995,28.75,28.7602,2050.288
495327,2020-09-15 09:00:00,28.7329,28.7375,28.63,28.688,2490.358
495357,2020-09-15 08:30:00,28.6497,28.69,28.6114,28.6607,5088.333
495387,2020-09-15 08:00:00,28.4193,28.8,28.3993,28.7364,15454.81
495417,2020-09-15 07:30:00,28.77,28.8224,28.7379,28.795,3151.408
495447,2020-09-15 07:00:00,29.0218,29.0247,28.9608,28.9681,2424.612
495477,2020-09-15 06:30:00,28.8017,28.8021,28.683,28.683,2900.06
495507,2020-09-15 06:00:00,28.6549,28.6578,28.5,28.5485,7409.252
495537,2020-09-15 05:30:00,29.1238,29.1238,29.0398,29.0878,2597.423
495567,2020-09-15 05:00:00,28.9824,28.9846,28.5601,28.8524,20946.63
495597,2020-09-15 04:30:00,28.3789,28.4272,28.2147,28.3728,15721.5
495627,2020-09-15 04:00:00,29.194,29.194,29.0292,29.0316,14221.972
495657,2020-09-15 03:30:00,29.4567,29.4781,29.4069,29.4138,3489.656
495687,2020-09-15 03:00:00,29.7186,29.8108,29.6666,29.7592,8588.181
495717,2020-09-15 02:30:00,29.9507,30.1011,29.9275,30.0873,10995.401
495747,2020-09-15 02:00:00,29.6771,29.7434,29.6335,29.6763,7221.63
495777,2020-09-15 01:30:00,29.8352,29.8433,29.6846,29.7076,5276.141
495807,2020-09-15 01:00:00,30.4965,30.4999,30.4152,30.4672,3257.03
495837,2020-09-15 00:30:00,30.38,30.419,30.2538,30.2538,7780.23
495867,2020-09-15 00:00:00,31.2546,31.278,30.935,31.0237,18680.16
495897,2020-09-14 23:30:00,29.8676,29.9889,29.8,29.9324,14585.75
495927,2020-09-14 23:00:00,30.6564,30.6992,30.6354,30.66,1540.4
495957,2020-09-14 22:30:00,30.786,30.8143,30.6934,30.6941,1939.19
495987,2020-09-14 22:00:00,31.0,31.0,30.9,30.9755,4986.15
496017,2020-09-14 21:30:00,31.0516,31.08,31.0,31.0049,2020.53
496047,2020-09-14 21:00:00,31.0761,31.0842,31.0456,31.0735,1487.59
496077,2020-09-14 20:30:00,31.1678,31.2356,31.146,31.1574,1912.02
496107,2020-09-14 20:00:00,30.8049,30.8123,30.7744,30.7801,622.43
496137,2020-09-14 19:30:00,30.6617,30.697,30.5747,30.6634,3438.87
496167,2020-09-14 19:00:00,30.9452,30.9487,30.8349,30.8658,1849.5
496197,2020-09-14 18:30:00,30.6916,30.8509,30.6813,30.8138,7798.81
496227,2020-09-14 18:00:00,30.6058,30.6946,30.5646,30.5786,9689.25
496257,2020-09-14 17:30:00,30.7759,30.8297,30.75,30.8,7804.56
496287,2020-09-14 17:00:00,32.4039,32.492,32.2,32.2741,28371.92
496317,2020-09-14 16:30:00,33.0666,33.187,33.0525,33.1796,8273.09
496347,2020-09-14 16:00:00,33.2673,33.2992,33.1219,33.1451,10757.47
496377,2020-09-14 15:30:00,32.7994,32.8012,32.7135,32.7582,6554.04
496407,2020-09-14 15:00:00,32.4491,32.4866,32.4008,32.4771,3883.05
496437,2020-09-14 14:30:00,32.2587,32.2685,32.2385,32.261,1135.51
496467,2020-09-14 14:00:00,31.9177,31.98,31.8,31.8497,8533.85
496497,2020-09-14 13:30:00,32.3882,32.43,32.2898,32.3377,5844.18
496527,2020-09-14 13:00:00,32.4753,32.5664,32.4753,32.5113,4731.5
496557,2020-09-14 12:30:00,32.3336,32.3673,32.3182,32.3483,4713.64
496587,2020-09-14 12:00:00,32.7131,32.8,32.6495,32.7041,12414.78
496617,2020-09-14 11:30:00,32.7776,32.84,32.7669,32.8254,3085.07
496647,2020-09-14 11:00:00,32.4896,32.7801,32.476,32.6512,30415.47
496677,2020-09-14 10:30:00,31.9504,31.9504,31.8947,31.9192,3523.66
496707,2020-09-14 10:00:00,32.0077,32.0549,31.9337,32.0292,5860.09
496737,2020-09-14 09:30:00,31.9355,31.9999,31.84,31.9507,13686.08
496767,2020-09-14 09:00:00,31.1218,31.3367,31.1023,31.2484,15400.59
496797,2020-09-14 08:30:00,30.7205,30.8199,30.7203,30.8109,6772.68
496827,2020-09-14 08:00:00,30.2914,30.2986,30.13,30.1361,2449.81
496857,2020-09-14 07:30:00,29.9065,29.9786,29.9037,29.9312,3169.52
496887,2020-09-14 07:00:00,29.9715,29.9985,29.922,29.922,1990.16
496917,2020-09-14 06:30:00,29.9667,30.0107,29.9667,29.9919,1421.47
496947,2020-09-14 06:00:00,30.2055,30.3586,30.1998,30.2932,5340.8
496977,2020-09-14 05:30:00,29.9727,30.0139,29.9718,30.0111,3974.66
497007,2020-09-14 05:00:00,30.0727,30.092,30.0387,30.0446,652.23
497037,2020-09-14 04:30:00,29.8853,29.9396,29.8592,29.9165,1442.26
497067,2020-09-14 04:00:00,30.005,30.1398,29.9614,30.0499,9097.97
497097,2020-09-14 03:30:00,29.8082,29.8978,29.8005,29.8579,2833.18
497127,2020-09-14 03:00:00,29.544,29.5475,29.466,29.4919,2042.59
497157,2020-09-14 02:30:00,29.6201,29.641,29.5408,29.6167,4308.19
497187,2020-09-14 02:00:00,29.8124,29.8648,29.7904,29.8547,4648.21
497217,2020-09-14 01:30:00,29.411,29.4421,29.3807,29.4225,6387.62
497247,2020-09-14 01:00:00,29.614,29.7954,29.6007,29.7136,5395.66
497277,2020-09-14 00:30:00,30.058,30.0595,29.8867,29.9084,4111.63
497307,2020-09-14 00:00:00,31.1656,31.1656,30.85,30.9309,20452.7
497337,2020-09-13 23:30:00,30.7972,30.8264,30.7213,30.7288,1748.4
497367,2020-09-13 23:00:00,31.0101,31.0133,30.9553,30.9553,7733.44
497397,2020-09-13 22:30:00,30.722,30.7884,30.6111,30.7192,5553.93
497427,2020-09-13 22:00:00,30.8807,31.0245,30.869,30.9642,8686.49
497457,2020-09-13 21:30:00,30.9642,30.9862,30.8317,30.8714,2905.11
497487,2020-09-13 21:00:00,30.9457,30.9457,30.7755,30.7847,5215.78
497517,2020-09-13 20:30:00,30.44,30.5856,30.4064,30.5545,8559.36
497547,2020-09-13 20:00:00,30.3704,30.3927,30.2588,30.2763,3287.14
497577,2020-09-13 19:30:00,30.3388,30.49,30.3306,30.4756,2547.39
497607,2020-09-13 19:00:00,29.8744,29.8778,29.8122,29.8135,849.85
497637,2020-09-13 18:30:00,29.9708,29.9889,29.942,29.9433,986.28
497667,2020-09-13 18:00:00,30.2679,30.2764,30.1665,30.182,2687.45
497697,2020-09-13 17:30:00,30.0637,30.085,30.0106,30.0235,1349.1
497727,2020-09-13 17:00:00,30.4585,30.4724,30.4153,30.4724,2266.78
497757,2020-09-13 16:30:00,30.3632,30.4993,30.33,30.472,30902.69
497787,2020-09-13 16:00:00,29.7827,29.7945,29.4578,29.6923,26945.45
497817,2020-09-13 15:30:00,30.5516,30.5681,30.5516,30.56,2878.53
497847,2020-09-13 15:00:00,30.3174,30.3666,30.2972,30.3118,3194.64
497877,2020-09-13 14:30:00,30.6114,30.6693,30.5714,30.58,3978.1
497907,2020-09-13 14:00:00,30.9099,30.9247,30.6015,30.8175,21078.45
497937,2020-09-13 13:30:00,29.8116,29.8148,29.7101,29.7796,3197.41
497967,2020-09-13 13:00:00,29.5197,29.617,29.3983,29.5399,10469.51
497997,2020-09-13 12:30:00,29.8609,29.8811,29.702,29.702,4275.26
498027,2020-09-13 12:00:00,29.1938,29.1938,28.9,29.0964,24822.16
498057,2020-09-13 11:30:00,30.6294,30.6405,30.55,30.55,11233.76
498087,2020-09-13 11:00:00,30.8644,30.8682,30.6,30.7237,14892.26
498117,2020-09-13 10:30:00,30.597,30.775,30.58,30.76,4580.9
498147,2020-09-13 10:00:00,31.6563,31.6563,31.333,31.3348,15160.71
498177,2020-09-13 09:30:00,31.6128,31.6298,31.5606,31.6254,5292.42
